,Dia,Hora,GEN,NOC,VHC,COFGEN,COFNOC,COFVHC,PMHGEN,PMHNOC,PMHVHC,SAHGEN,SAHNOC,SAHVHC,FOMGEN,FOMNOC,FOMVHC,FOSGEN,FOSNOC,FOSVHC,INTGEN,INTNOC,INTVHC,PCAPGEN,PCAPNOC,PCAPVHC,TEUGEN,TEUNOC,TEUVHC,CCVGEN,CCVNOC,CCVVHC
6332,2018-09-21,21-22,144.27,163.12,163.12,0.000148261932,0.000160963989,0.000232313359,85.55,86.15,86.15,5.53,5.57,5.57,0.04,0.04,0.04,0.15,0.15,0.15,1.26,1.26,1.26,5.28,5.48,5.48,44.03,62.01,62.01,2.43,2.45,2.45
6333,2018-09-21,22-23,138.77,157.66,157.66,0.000134219155,0.000157329485,0.000233498703,83.63,84.29,84.29,1.99,2.0,2.0,0.04,0.04,0.04,0.15,0.15,0.15,1.26,1.27,1.27,5.32,5.52,5.52,44.03,62.01,62.01,2.36,2.38,2.38
6334,2018-09-21,23-24,141.04,91.69,96.04,0.000115551406,0.000153912196,0.000218798672,85.86,83.04,86.16,1.92,1.86,1.93,0.04,0.04,0.04,0.15,0.14,0.15,1.27,1.23,1.28,5.37,0.9,1.26,44.03,2.22,2.88,2.4,2.26,2.35
6335,2018-09-22,00-01,142.8,93.05,97.81,9.5287524e-05,0.000142255832,0.000179719884,87.82,84.69,88.19,1.57,1.51,1.57,0.04,0.04,0.04,0.15,0.15,0.15,1.3,1.25,1.3,5.45,0.91,1.29,44.03,2.22,2.88,2.44,2.29,2.39
6336,2018-09-22,01-02,141.86,92.15,88.43,8.0989871e-05,0.000132036301,0.000179657127,86.78,83.69,81.64,1.67,1.61,1.57,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.25,1.22,5.47,0.92,0.72,44.03,2.22,0.89,2.43,2.28,2.22
6337,2018-09-22,02-03,140.87,91.03,87.34,7.154001e-05,0.000125599775,0.000174054142,85.68,82.49,80.47,1.77,1.7,1.66,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.26,1.22,5.49,0.92,0.72,44.03,2.22,0.89,2.42,2.26,2.2
6338,2018-09-22,03-04,140.45,90.71,87.02,6.6634023e-05,0.000122550981,0.000166411109,85.08,81.99,79.98,1.95,1.88,1.84,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.26,1.22,5.48,0.92,0.72,44.03,2.22,0.89,2.41,2.26,2.2
6339,2018-09-22,04-05,139.94,90.14,86.55,6.4141984e-05,0.000120124657,0.000162930556,84.6,81.46,79.53,1.93,1.86,1.82,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.26,1.23,5.49,0.92,0.72,44.03,2.22,0.89,2.41,2.25,2.19
6340,2018-09-22,05-06,139.8,90.08,86.42,6.3590733e-05,0.000119322926,0.000160016353,84.45,81.38,79.39,1.95,1.88,1.83,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.25,1.22,5.48,0.92,0.72,44.03,2.22,0.89,2.4,2.25,2.19
6341,2018-09-22,06-07,140.2,90.55,86.94,6.5630842e-05,0.000120794403,0.000157261706,85.02,81.99,80.04,1.81,1.75,1.71,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.25,1.22,5.45,0.91,0.71,44.03,2.22,0.89,2.4,2.25,2.2
6342,2018-09-22,07-08,140.32,90.67,95.34,7.1365248e-05,0.000105458636,0.000126296107,85.31,82.26,85.67,1.66,1.6,1.67,0.04,0.04,0.04,0.15,0.14,0.15,1.29,1.25,1.3,5.44,0.91,1.28,44.03,2.22,2.88,2.4,2.25,2.35
6343,2018-09-22,08-09,138.95,89.67,94.02,8.5359173e-05,6.164094e-05,4.4728687e-05,81.12,78.46,81.47,4.6,4.45,4.62,0.04,0.04,0.04,0.15,0.14,0.15,1.28,1.24,1.28,5.38,0.9,1.27,44.03,2.22,2.88,2.37,2.23,2.32
6344,2018-09-22,09-10,141.34,92.24,96.47,0.000106406563,6.8253806e-05,4.7084629e-05,84.3,81.73,84.67,3.85,3.73,3.87,0.04,0.04,0.04,0.15,0.14,0.15,1.26,1.23,1.27,5.32,0.9,1.25,44.03,2.22,2.88,2.4,2.26,2.35
6345,2018-09-22,10-11,139.78,90.9,94.86,0.000122972421,7.6049657e-05,5.2712415e-05,83.49,81.08,83.79,3.18,3.09,3.19,0.04,0.04,0.04,0.15,0.14,0.15,1.25,1.22,1.26,5.28,0.89,1.24,44.03,2.22,2.88,2.37,2.23,2.31
6346,2018-09-22,11-12,138.88,90.02,93.95,0.000128368563,7.6580664e-05,5.4665178e-05,82.68,80.28,82.97,3.11,3.02,3.12,0.04,0.04,0.04,0.15,0.14,0.15,1.25,1.22,1.26,5.27,0.89,1.24,44.03,2.22,2.88,2.35,2.22,2.3
6347,2018-09-22,12-13,137.34,88.53,92.41,0.000132392831,7.566931e-05,5.4797545e-05,81.11,78.76,81.4,3.16,3.07,3.17,0.04,0.04,0.04,0.15,0.14,0.15,1.25,1.22,1.26,5.28,0.89,1.24,44.03,2.22,2.88,2.33,2.2,2.28
6348,2018-09-22,13-14,136.62,155.34,155.34,0.000138437638,7.5394564e-05,5.3921821e-05,80.35,80.85,80.85,3.23,3.25,3.25,0.04,0.04,0.04,0.15,0.15,0.15,1.25,1.26,1.26,5.26,5.46,5.46,44.03,62.01,62.01,2.32,2.33,2.33
6349,2018-09-22,14-15,134.64,153.43,153.43,0.000134191137,7.4177137e-05,5.4749787e-05,80.54,81.11,81.11,1.06,1.07,1.07,0.04,0.04,0.04,0.15,0.15,0.15,1.26,1.26,1.26,5.28,5.48,5.48,44.03,62.01,62.01,2.29,2.31,2.31
6350,2018-09-22,15-16,132.68,151.53,151.53,0.000121412604,6.793987e-05,5.0271675e-05,78.47,79.08,79.08,1.17,1.18,1.18,0.04,0.04,0.04,0.15,0.15,0.15,1.26,1.27,1.27,5.31,5.51,5.51,44.03,62.01,62.01,2.26,2.29,2.29
6351,2018-09-22,16-17,131.97,150.74,150.74,0.000114588508,6.354629e-05,4.6321058e-05,77.77,78.31,78.31,1.18,1.19,1.19,0.04,0.04,0.04,0.15,0.15,0.15,1.26,1.27,1.27,5.3,5.5,5.5,44.03,62.01,62.01,2.25,2.27,2.27
6352,2018-09-22,17-18,131.22,149.98,149.98,0.000113551719,6.2282236e-05,4.5144832e-05,77.19,77.73,77.73,1.06,1.07,1.07,0.04,0.04,0.04,0.15,0.15,0.15,1.25,1.26,1.26,5.27,5.47,5.47,44.03,62.01,62.01,2.24,2.26,2.26
6353,2018-09-22,18-19,140.82,159.65,159.65,0.00011434493,6.3119069e-05,4.5654803e-05,81.23,81.8,81.8,6.47,6.51,6.51,0.04,0.04,0.04,0.15,0.15,0.15,1.25,1.26,1.26,5.27,5.47,5.47,44.03,62.01,62.01,2.38,2.4,2.4
6354,2018-09-22,19-20,146.21,165.16,165.16,0.000115658324,6.4893939e-05,4.9210277e-05,86.51,87.19,87.19,6.46,6.51,6.51,0.04,0.04,0.04,0.15,0.15,0.15,1.26,1.27,1.27,5.3,5.5,5.5,44.03,62.01,62.01,2.47,2.49,2.49
6355,2018-09-22,20-21,148.28,167.15,167.15,0.000127244019,0.000109544668,0.000111194645,88.49,89.1,89.1,6.5,6.54,6.54,0.04,0.04,0.04,0.15,0.15,0.15,1.26,1.27,1.27,5.32,5.52,5.52,44.03,62.01,62.01,2.5,2.52,2.52
6356,2018-09-22,21-22,147.09,166.04,166.04,0.000136910607,0.000155023743,0.000228745787,87.39,88.07,88.07,6.37,6.42,6.42,0.04,0.04,0.04,0.15,0.15,0.15,1.27,1.28,1.28,5.35,5.56,5.56,44.03,62.01,62.01,2.49,2.51,2.51
6357,2018-09-22,22-23,143.22,162.23,162.23,0.000126539667,0.000152605901,0.00023419894,83.28,84.0,84.0,6.64,6.7,6.7,0.04,0.04,0.04,0.15,0.15,0.15,1.28,1.29,1.29,5.38,5.59,5.59,44.03,62.01,62.01,2.44,2.46,2.46
6358,2018-09-22,23-24,139.48,89.94,94.5,0.000110290892,0.000150048283,0.000219270284,84.54,81.59,84.9,1.61,1.55,1.62,0.04,0.04,0.04,0.15,0.14,0.15,1.29,1.25,1.3,5.44,0.91,1.28,44.03,2.22,2.88,2.39,2.24,2.34
6359,2018-09-23,00-01,140.74,90.99,95.73,9.0639988e-05,0.0001374821,0.000174494558,84.58,81.51,84.94,2.74,2.64,2.76,0.04,0.04,0.04,0.15,0.15,0.15,1.3,1.25,1.31,5.48,0.92,1.29,44.03,2.22,2.88,2.42,2.26,2.36
6360,2018-09-23,01-02,139.63,89.84,86.18,7.7834656e-05,0.000128087193,0.000170240045,83.29,80.2,78.24,2.92,2.81,2.74,0.04,0.04,0.04,0.15,0.15,0.14,1.31,1.26,1.23,5.5,0.92,0.72,44.03,2.22,0.89,2.4,2.25,2.19
6361,2018-09-23,02-03,140.21,90.31,86.65,6.9067916e-05,0.0001218022,0.000164210038,83.55,80.39,78.43,3.2,3.08,3.01,0.04,0.04,0.04,0.15,0.15,0.14,1.31,1.26,1.23,5.51,0.92,0.72,44.03,2.22,0.89,2.41,2.26,2.2
6362,2018-09-23,03-04,141.07,91.15,87.46,6.4116395e-05,0.000118220578,0.000158148747,83.93,80.75,78.78,3.69,3.55,3.46,0.04,0.04,0.04,0.15,0.15,0.14,1.31,1.26,1.23,5.51,0.92,0.72,44.03,2.22,0.89,2.43,2.27,2.21
6363,2018-09-23,04-05,140.14,90.32,86.66,6.1480067e-05,0.000116229315,0.00015501316,83.04,79.97,78.01,3.66,3.52,3.44,0.04,0.04,0.04,0.15,0.15,0.14,1.31,1.26,1.23,5.5,0.92,0.72,44.03,2.22,0.89,2.41,2.25,2.2
6364,2018-09-23,05-06,140.05,90.24,86.57,6.051867e-05,0.000115292001,0.000152796336,82.94,79.86,77.9,3.69,3.55,3.46,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.26,1.23,5.49,0.92,0.72,44.03,2.22,0.89,2.41,2.25,2.19
6365,2018-09-23,06-07,140.38,90.64,87.04,6.1331572e-05,0.00011627993,0.000153241494,83.64,80.6,78.69,3.35,3.22,3.15,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.25,1.22,5.47,0.92,0.72,44.03,2.22,0.89,2.41,2.26,2.2
6366,2018-09-23,07-08,140.62,90.88,95.61,6.4270984e-05,0.000100650291,0.00012509707,83.76,80.71,84.11,3.46,3.34,3.48,0.04,0.04,0.04,0.15,0.15,0.15,1.3,1.25,1.31,5.47,0.92,1.29,44.03,2.22,2.88,2.41,2.26,2.36
6367,2018-09-23,08-09,140.22,90.73,95.25,7.3044592e-05,5.5619931e-05,4.2091613e-05,83.56,80.71,83.92,3.33,3.21,3.34,0.04,0.04,0.04,0.15,0.14,0.15,1.29,1.25,1.29,5.43,0.91,1.28,44.03,2.22,2.88,2.4,2.25,2.35
6368,2018-09-23,09-10,140.36,91.03,95.43,8.9227953e-05,6.0276724e-05,4.2378043e-05,84.22,81.47,84.58,2.87,2.78,2.88,0.04,0.04,0.04,0.15,0.14,0.15,1.28,1.24,1.28,5.38,0.9,1.27,44.03,2.22,2.88,2.39,2.25,2.34
6369,2018-09-23,10-11,138.92,89.73,93.93,0.000103851045,6.9156731e-05,4.8236974e-05,83.35,80.68,83.64,2.37,2.29,2.38,0.04,0.04,0.04,0.15,0.14,0.15,1.27,1.23,1.28,5.35,0.9,1.26,44.03,2.22,2.88,2.37,2.23,2.31
6370,2018-09-23,11-12,138.06,88.9,93.07,0.000111518255,7.1957821e-05,5.2154517e-05,82.64,80.0,82.93,2.23,2.16,2.24,0.04,0.04,0.04,0.15,0.14,0.15,1.27,1.23,1.28,5.35,0.9,1.26,44.03,2.22,2.88,2.35,2.21,2.3
6371,2018-09-23,12-13,138.25,89.07,93.25,0.000116224804,7.1696384e-05,5.1463593e-05,82.9,80.25,83.19,2.14,2.07,2.15,0.04,0.04,0.04,0.15,0.14,0.15,1.27,1.23,1.28,5.36,0.9,1.26,44.03,2.22,2.88,2.36,2.22,2.3
6372,2018-09-23,13-14,137.96,156.76,156.76,0.000122894614,7.1517464e-05,5.1276271e-05,82.69,83.27,83.27,2.1,2.11,2.11,0.04,0.04,0.04,0.15,0.15,0.15,1.27,1.28,1.28,5.34,5.54,5.54,44.03,62.01,62.01,2.35,2.37,2.37
6373,2018-09-23,14-15,138.59,157.48,157.48,0.000122412571,7.0769466e-05,5.2984471e-05,83.34,83.99,83.99,2.07,2.08,2.08,0.04,0.04,0.04,0.15,0.15,0.15,1.27,1.28,1.28,5.34,5.55,5.55,44.03,62.01,62.01,2.36,2.38,2.38
6374,2018-09-23,15-16,137.63,156.51,156.51,0.000111073511,6.3654795e-05,4.9201969e-05,82.19,82.82,82.82,2.23,2.25,2.25,0.04,0.04,0.04,0.15,0.15,0.15,1.28,1.29,1.29,5.38,5.58,5.58,44.03,62.01,62.01,2.35,2.37,2.37
6375,2018-09-23,16-17,134.97,153.83,153.83,0.000104580422,5.9747741e-05,4.5805341e-05,79.45,80.06,80.06,2.35,2.37,2.37,0.04,0.04,0.04,0.15,0.15,0.15,1.28,1.29,1.29,5.37,5.58,5.58,44.03,62.01,62.01,2.31,2.33,2.33
6376,2018-09-23,17-18,130.92,149.75,149.75,0.000104012583,5.8237577e-05,4.573796e-05,75.27,75.86,75.86,2.56,2.58,2.58,0.04,0.04,0.04,0.15,0.15,0.15,1.27,1.28,1.28,5.36,5.56,5.56,44.03,62.01,62.01,2.25,2.27,2.27
6377,2018-09-23,18-19,124.45,143.23,143.23,0.000106383399,5.9189505e-05,4.490338e-05,68.62,69.16,69.16,2.83,2.86,2.86,0.04,0.04,0.04,0.15,0.15,0.15,1.27,1.28,1.28,5.36,5.56,5.56,44.03,62.01,62.01,2.15,2.17,2.17
6378,2018-09-23,19-20,126.81,145.61,145.61,0.000110287895,6.2375384e-05,4.7635666e-05,70.95,71.5,71.5,2.82,2.84,2.84,0.04,0.04,0.04,0.15,0.15,0.15,1.27,1.28,1.28,5.37,5.57,5.57,44.03,62.01,62.01,2.19,2.21,2.21
6379,2018-09-23,20-21,139.89,158.71,158.71,0.000126965115,0.000109793186,0.000113469642,77.22,77.75,77.75,9.48,9.55,9.55,0.04,0.04,0.04,0.15,0.15,0.15,1.27,1.28,1.28,5.33,5.53,5.53,44.03,62.01,62.01,2.38,2.4,2.4
6380,2018-09-23,21-22,145.24,164.09,164.09,0.000138522031,0.000154458519,0.000226066688,83.34,83.92,83.92,8.6,8.66,8.66,0.04,0.04,0.04,0.15,0.15,0.15,1.27,1.28,1.28,5.35,5.55,5.55,44.03,62.01,62.01,2.46,2.48,2.48
6381,2018-09-23,22-23,142.94,161.86,161.86,0.000123823146,0.000150103689,0.00022988065,80.68,81.3,81.3,8.99,9.06,9.06,0.04,0.04,0.04,0.15,0.15,0.15,1.27,1.28,1.28,5.36,5.57,5.57,44.03,62.01,62.01,2.43,2.45,2.45
6382,2018-09-23,23-24,135.16,85.85,90.18,0.000103362822,0.000145460898,0.000214887633,79.71,76.99,80.05,2.21,2.14,2.22,0.04,0.04,0.04,0.15,0.14,0.15,1.29,1.24,1.29,5.42,0.91,1.28,44.03,2.22,2.88,2.32,2.18,2.27
6383,2018-09-24,00-01,124.27,75.19,79.21,8.8855675e-05,0.000137019292,0.000174580696,67.7,65.29,67.99,3.44,3.32,3.45,0.04,0.04,0.04,0.15,0.15,0.15,1.3,1.25,1.3,5.45,0.91,1.29,44.03,2.22,2.88,2.17,2.02,2.11
6384,2018-09-24,01-02,122.66,73.5,70.3,7.4568107e-05,0.000126497759,0.000169833413,66.09,63.63,62.13,3.42,3.29,3.22,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.25,1.22,5.48,0.92,0.72,44.03,2.22,0.89,2.15,2.0,1.95
6385,2018-09-24,02-03,114.95,66.08,63.0,6.7039331e-05,0.000120795348,0.000165125854,57.71,55.57,54.21,4.2,4.04,3.94,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.26,1.23,5.49,0.92,0.72,44.03,2.22,0.89,2.03,1.89,1.84
6386,2018-09-24,03-04,115.5,66.6,63.51,6.3856776e-05,0.000118606206,0.00015914758,57.52,55.38,54.03,4.93,4.75,4.63,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.26,1.22,5.49,0.92,0.72,44.03,2.22,0.89,2.04,1.9,1.85
6387,2018-09-24,04-05,115.23,66.35,63.32,6.2412791e-05,0.000116981082,0.000156259659,57.21,55.08,53.78,4.98,4.8,4.69,0.04,0.04,0.04,0.15,0.15,0.14,1.3,1.25,1.22,5.48,0.92,0.72,44.03,2.22,0.89,2.03,1.89,1.84
6388,2018-09-24,05-06,117.43,68.59,65.56,6.2981168e-05,0.000116516103,0.000152883555,59.77,57.64,56.32,4.64,4.47,4.37,0.04,0.04,0.04,0.15,0.14,0.14,1.29,1.25,1.22,5.45,0.91,0.71,44.03,2.22,0.89,2.06,1.92,1.88
6389,2018-09-24,06-07,127.17,78.27,75.14,7.0207074e-05,0.00012117471,0.000155640175,69.8,67.51,66.07,4.32,4.17,4.08,0.04,0.04,0.04,0.15,0.14,0.14,1.28,1.23,1.21,5.37,0.9,0.71,44.03,2.22,0.89,2.19,2.06,2.01
6390,2018-09-24,07-08,139.04,90.09,94.09,8.8462105e-05,0.00011410664,0.000134600313,81.81,79.39,82.1,4.09,3.97,4.11,0.04,0.04,0.04,0.15,0.14,0.15,1.26,1.22,1.27,5.31,0.9,1.25,44.03,2.22,2.88,2.36,2.23,2.31
6391,2018-09-24,08-09,137.79,89.31,92.85,0.000105398647,7.4240274e-05,5.5722826e-05,81.05,78.95,81.27,3.79,3.69,3.8,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.2,1.24,5.19,0.88,1.22,44.03,2.22,2.88,2.32,2.2,2.27
6392,2018-09-24,09-10,136.52,88.33,91.62,0.000118563266,7.3276046e-05,5.4262694e-05,80.24,78.36,80.45,3.43,3.35,3.44,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.19,1.22,5.13,0.87,1.21,44.03,2.22,2.88,2.29,2.18,2.24
6393,2018-09-24,10-11,135.81,87.72,90.92,0.000129306699,7.6216235e-05,5.6657526e-05,79.78,77.97,79.99,3.21,3.13,3.22,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.19,1.22,5.12,0.87,1.21,44.03,2.22,2.88,2.28,2.16,2.23
6394,2018-09-24,11-12,135.19,87.04,90.3,0.000133935174,7.6124647e-05,5.9563969e-05,79.21,77.35,79.43,3.16,3.08,3.17,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.19,1.22,5.13,0.87,1.21,44.03,2.22,2.88,2.27,2.16,2.22
6395,2018-09-24,12-13,134.66,86.52,89.75,0.000139329216,7.5760987e-05,6.0250206e-05,78.93,77.08,79.15,2.9,2.83,2.9,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.19,1.22,5.14,0.87,1.21,44.03,2.22,2.88,2.27,2.15,2.21
6396,2018-09-24,13-14,134.62,153.33,153.33,0.000144776584,7.6398681e-05,5.6838422e-05,78.89,79.39,79.39,2.89,2.91,2.91,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.23,1.23,5.14,5.33,5.33,44.03,62.01,62.01,2.27,2.28,2.28
6397,2018-09-24,14-15,133.04,151.67,151.67,0.000138529443,7.4893789e-05,5.8483508e-05,78.01,78.43,78.43,2.19,2.2,2.2,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.23,1.23,5.17,5.35,5.35,44.03,62.01,62.01,2.25,2.26,2.26
6398,2018-09-24,15-16,132.52,151.22,151.22,0.000129097424,6.9166948e-05,5.4367337e-05,77.6,78.09,78.09,2.05,2.06,2.06,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.24,1.24,5.19,5.38,5.38,44.03,62.01,62.01,2.24,2.26,2.26
6399,2018-09-24,16-17,131.88,150.49,150.49,0.000128561707,6.615639e-05,5.3256471e-05,76.92,77.33,77.33,2.11,2.12,2.12,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.24,1.24,5.18,5.36,5.36,44.03,62.01,62.01,2.23,2.24,2.24
6400,2018-09-24,17-18,132.24,150.94,150.94,0.000134148024,6.6832431e-05,5.3618999e-05,77.36,77.85,77.85,2.06,2.07,2.07,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.23,1.23,5.15,5.34,5.34,44.03,62.01,62.01,2.23,2.25,2.25
6401,2018-09-24,18-19,137.38,156.03,156.03,0.000136360131,6.7442765e-05,5.2900535e-05,79.79,80.22,80.22,4.68,4.71,4.71,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.23,1.23,5.16,5.35,5.35,44.03,62.01,62.01,2.31,2.32,2.32
6402,2018-09-24,19-20,138.9,157.63,157.63,0.000137662595,6.9699769e-05,5.6472997e-05,80.91,81.42,81.42,5.02,5.06,5.06,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.24,1.24,5.18,5.37,5.37,44.03,62.01,62.01,2.34,2.35,2.35
6403,2018-09-24,20-21,141.45,160.2,160.2,0.000148428224,0.000116993154,0.00012472859,83.49,84.01,84.01,4.93,4.96,4.96,0.04,0.04,0.04,0.14,0.14,0.14,1.24,1.25,1.25,5.21,5.4,5.4,44.03,62.01,62.01,2.38,2.4,2.4
6404,2018-09-24,21-22,139.37,158.19,158.19,0.000153587085,0.000161534924,0.000239660645,81.79,82.37,82.37,4.5,4.53,4.53,0.04,0.04,0.04,0.15,0.15,0.15,1.25,1.26,1.26,5.26,5.46,5.46,44.03,62.01,62.01,2.36,2.38,2.38
6405,2018-09-24,22-23,135.37,154.24,154.24,0.000135240931,0.000156105817,0.000239027594,79.88,80.51,80.51,2.44,2.46,2.46,0.04,0.04,0.04,0.15,0.15,0.15,1.26,1.27,1.27,5.28,5.49,5.49,44.03,62.01,62.01,2.3,2.32,2.32
6406,2018-09-24,23-24,135.82,86.72,90.82,0.000111515962,0.000150175282,0.000223592051,79.96,77.4,80.24,2.71,2.62,2.72,0.04,0.04,0.04,0.15,0.14,0.15,1.27,1.23,1.27,5.34,0.9,1.26,44.03,2.22,2.88,2.32,2.18,2.26
6407,2018-09-25,00-01,121.16,72.4,76.14,9.1879972e-05,0.000138867478,0.000177991343,65.09,62.91,65.37,3.08,2.98,3.1,0.04,0.04,0.04,0.15,0.14,0.15,1.28,1.24,1.28,5.38,0.9,1.27,44.03,2.22,2.88,2.11,1.97,2.05
6408,2018-09-25,01-02,117.86,69.2,66.2,7.6977307e-05,0.000128258471,0.000178148253,61.5,59.45,58.13,3.4,3.28,3.21,0.04,0.04,0.04,0.15,0.14,0.14,1.28,1.24,1.21,5.4,0.91,0.71,44.03,2.22,0.89,2.06,1.93,1.88
6409,2018-09-25,02-03,116.24,67.57,64.62,6.9224287e-05,0.000122740061,0.000173153339,60.68,58.6,57.31,2.61,2.52,2.46,0.04,0.04,0.04,0.15,0.14,0.14,1.29,1.24,1.22,5.42,0.91,0.71,44.03,2.22,0.89,2.04,1.9,1.86
6410,2018-09-25,03-04,116.71,68.02,65.0,6.568787e-05,0.000120423901,0.00016491245,60.88,58.79,57.44,2.87,2.77,2.7,0.04,0.04,0.04,0.15,0.14,0.14,1.29,1.24,1.21,5.42,0.91,0.71,44.03,2.22,0.89,2.05,1.91,1.86
6411,2018-09-25,04-05,117.06,68.37,65.33,6.4021217e-05,0.000118849832,0.000161781067,60.86,58.78,57.43,3.23,3.12,3.05,0.04,0.04,0.04,0.15,0.14,0.14,1.29,1.24,1.21,5.42,0.91,0.71,44.03,2.22,0.89,2.05,1.91,1.87
6412,2018-09-25,05-06,119.45,70.74,67.71,6.4707972e-05,0.000118525355,0.000158320386,63.54,61.41,60.05,2.94,2.84,2.78,0.04,0.04,0.04,0.15,0.14,0.14,1.28,1.24,1.21,5.4,0.91,0.71,44.03,2.22,0.89,2.08,1.95,1.9
6413,2018-09-25,06-07,131.73,82.85,79.68,7.1873716e-05,0.000123007152,0.000158703285,75.95,73.58,72.06,2.71,2.62,2.57,0.04,0.04,0.04,0.15,0.14,0.14,1.27,1.23,1.2,5.34,0.9,0.7,44.03,2.22,0.89,2.26,2.12,2.07
6414,2018-09-25,07-08,143.52,94.36,98.58,9.1031884e-05,0.000115106287,0.000134375659,85.39,82.78,85.69,4.93,4.78,4.95,0.04,0.04,0.04,0.15,0.14,0.15,1.26,1.22,1.27,5.31,0.89,1.25,44.03,2.22,2.88,2.43,2.29,2.37
6415,2018-09-25,08-09,142.27,93.68,97.42,0.0001079926,7.5594713e-05,5.6152488e-05,84.68,82.5,84.98,4.55,4.43,4.57,0.04,0.04,0.04,0.14,0.14,0.14,1.24,1.2,1.24,5.2,0.88,1.23,44.03,2.22,2.88,2.39,2.27,2.34
6416,2018-09-25,09-10,141.64,93.33,96.83,0.000120972699,7.5153982e-05,5.4112549e-05,84.32,82.35,84.62,4.36,4.26,4.38,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.2,1.23,5.15,0.88,1.21,44.03,2.22,2.88,2.37,2.25,2.32
6417,2018-09-25,10-11,139.63,91.37,94.74,0.000132265067,7.7646187e-05,5.5953625e-05,82.66,80.73,82.89,4.06,3.97,4.07,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.19,1.22,5.14,0.87,1.21,44.03,2.22,2.88,2.34,2.22,2.29
6418,2018-09-25,11-12,134.88,86.73,89.97,0.000136623436,7.7085806e-05,5.9164492e-05,79.51,77.65,79.73,2.52,2.46,2.53,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.19,1.23,5.14,0.87,1.21,44.03,2.22,2.88,2.27,2.15,2.22
6419,2018-09-25,12-13,135.87,87.61,90.95,0.000141782986,7.6799558e-05,5.8700166e-05,80.54,78.59,80.76,2.45,2.39,2.46,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.2,1.23,5.16,0.88,1.21,44.03,2.22,2.88,2.29,2.17,2.23
6420,2018-09-25,13-14,136.84,155.57,155.57,0.000147246351,7.7589889e-05,5.8581513e-05,81.58,82.1,82.1,2.37,2.39,2.39,0.04,0.04,0.04,0.14,0.14,0.14,1.22,1.23,1.23,5.15,5.34,5.34,44.03,62.01,62.01,2.3,2.32,2.32
6421,2018-09-25,14-15,137.74,156.47,156.47,0.000140408158,7.5695454e-05,5.7616187e-05,82.45,82.96,82.96,2.37,2.38,2.38,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.24,1.24,5.17,5.36,5.36,44.03,62.01,62.01,2.32,2.33,2.33
6422,2018-09-25,15-16,137.9,156.63,156.63,0.000130619565,6.9948577e-05,5.4244101e-05,82.52,83.03,83.03,2.41,2.43,2.43,0.04,0.04,0.04,0.14,0.14,0.14,1.24,1.24,1.24,5.2,5.39,5.39,44.03,62.01,62.01,2.32,2.34,2.34
6423,2018-09-25,16-17,136.95,155.67,155.67,0.000129731048,6.7097727e-05,5.2269865e-05,81.56,82.07,82.07,2.44,2.46,2.46,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.24,1.24,5.19,5.38,5.38,44.03,62.01,62.01,2.31,2.33,2.33
6424,2018-09-25,17-18,136.48,155.21,155.21,0.000135713846,6.7754695e-05,5.3750605e-05,81.06,81.57,81.57,2.51,2.53,2.53,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.24,1.24,5.17,5.36,5.36,44.03,62.01,62.01,2.3,2.32,2.32
6425,2018-09-25,18-19,141.1,159.86,159.86,0.00013787589,6.8222088e-05,5.345333e-05,84.05,84.58,84.58,4.07,4.1,4.1,0.04,0.04,0.04,0.14,0.14,0.14,1.23,1.24,1.24,5.18,5.37,5.37,44.03,62.01,62.01,2.37,2.39,2.39
