,Dia,Hora,GEN,NOC,VHC,COFGEN,COFNOC,COFVHC,PMHGEN,PMHNOC,PMHVHC,SAHGEN,SAHNOC,SAHVHC,FOMGEN,FOMNOC,FOMVHC,FOSGEN,FOSNOC,FOSVHC,INTGEN,INTNOC,INTVHC,PCAPGEN,PCAPNOC,PCAPVHC,TEUGEN,TEUNOC,TEUVHC
6832,2015-10-12,17-18,136.2,155.18,155.18,0.000149430966,8.5760675e-05,6.1952057e-05,81.39,82.08,82.08,1.46,1.47,1.47,0.03,0.03,0.03,0.13,0.13,0.13,2.22,2.24,2.24,6.95,7.23,7.23,44.03,62.01,62.01
6833,2015-10-12,18-19,142.82,161.93,161.93,0.00016588,0.000158694915,0.000176321592,87.95,88.75,88.75,1.35,1.36,1.36,0.03,0.03,0.03,0.13,0.13,0.13,2.26,2.28,2.28,7.08,7.37,7.37,44.03,62.01,62.01
6834,2015-10-12,19-20,140.59,159.61,159.61,0.000171744901,0.000176420201,0.000208905056,85.99,86.72,86.72,1.26,1.27,1.27,0.03,0.03,0.03,0.13,0.13,0.13,2.21,2.23,2.23,6.94,7.21,7.21,44.03,62.01,62.01
6835,2015-10-12,20-21,139.83,158.76,158.76,0.000171354637,0.0001825871,0.000203885933,85.29,85.94,85.94,1.24,1.25,1.25,0.03,0.03,0.03,0.13,0.13,0.13,2.2,2.22,2.22,6.91,7.18,7.18,44.03,62.01,62.01
6836,2015-10-12,21-22,132.8,151.55,151.55,0.000163768365,0.000185302795,0.0001976906,78.67,79.17,79.17,1.28,1.29,1.29,0.03,0.03,0.03,0.12,0.12,0.12,2.1,2.11,2.11,6.58,6.82,6.82,44.03,62.01,62.01
6837,2015-10-12,22-23,127.06,78.35,145.7,0.00014286138,0.000226434495,0.000171081961,73.18,71.71,73.58,1.19,1.17,1.2,0.03,0.03,0.03,0.12,0.12,0.12,2.06,2.02,2.07,6.46,1.1,6.69,44.03,2.22,62.01
6838,2015-10-12,23-24,124.61,75.46,78.67,0.000118564069,0.000236286824,0.000162564852,70.34,68.59,70.59,1.37,1.33,1.37,0.03,0.03,0.03,0.12,0.12,0.12,2.11,2.05,2.12,6.61,1.12,1.56,44.03,2.22,2.88
6839,2015-10-13,00-01,103.42,55.39,57.54,8.0533014e-05,0.000159800608,5.5606001e-05,43.2,42.45,43.32,7.37,7.24,7.39,0.03,0.03,0.03,0.12,0.12,0.12,2.29,2.25,2.3,6.38,1.09,1.5,44.03,2.22,2.88
6840,2015-10-13,01-02,104.4,55.77,53.33,5.8221936e-05,0.00015498951,0.000467607511,42.5,41.43,40.75,8.77,8.55,8.4,0.03,0.03,0.03,0.12,0.12,0.12,2.37,2.31,2.27,6.59,1.12,0.88,44.03,2.22,0.89
6841,2015-10-13,02-03,104.7,55.62,53.01,4.8179306e-05,0.000144303018,0.000417203578,42.57,41.27,40.45,8.76,8.5,8.33,0.03,0.03,0.03,0.12,0.12,0.12,2.43,2.36,2.31,6.77,1.14,0.89,44.03,2.22,0.89
6842,2015-10-13,03-04,106.18,56.38,53.45,4.2129395e-05,0.000128209485,0.00025555841,43.62,41.94,40.88,8.8,8.46,8.24,0.03,0.03,0.03,0.13,0.12,0.12,2.53,2.44,2.37,7.05,1.18,0.92,44.03,2.22,0.89
6843,2015-10-13,04-05,108.64,58.04,54.78,3.8162251e-05,0.000113663088,0.000114541021,45.36,43.24,41.93,9.12,8.69,8.43,0.03,0.03,0.03,0.14,0.13,0.12,2.64,2.51,2.44,7.34,1.22,0.94,44.03,2.22,0.89
6844,2015-10-13,05-06,109.63,58.92,55.54,3.8294633e-05,0.00010278165,5.4050152e-05,46.46,44.27,42.86,8.95,8.53,8.26,0.03,0.03,0.03,0.14,0.13,0.13,2.65,2.52,2.44,7.37,1.22,0.95,44.03,2.22,0.89
6845,2015-10-13,06-07,117.31,66.3,62.74,4.472766e-05,8.3945306e-05,4.8814894e-05,54.58,52.04,50.42,8.54,8.14,7.89,0.03,0.03,0.03,0.14,0.13,0.13,2.64,2.52,2.44,7.35,1.22,0.95,44.03,2.22,0.89
6846,2015-10-13,07-08,127.44,75.96,81.11,6.3220089e-05,7.6750586e-05,5.1007065e-05,67.55,64.41,67.93,5.71,5.45,5.75,0.03,0.03,0.03,0.14,0.13,0.14,2.64,2.52,2.65,7.34,1.22,1.73,44.03,2.22,2.88
6847,2015-10-13,08-09,126.11,75.61,79.97,8.3899639e-05,7.0086325e-05,5.3560605e-05,67.47,64.92,67.81,4.9,4.71,4.92,0.03,0.03,0.03,0.13,0.12,0.13,2.53,2.43,2.54,7.03,1.18,1.66,44.03,2.22,2.88
6848,2015-10-13,09-10,121.64,71.82,75.5,8.4195144e-05,6.8409366e-05,4.7764249e-05,64.03,61.93,64.25,4.12,3.99,4.14,0.03,0.03,0.03,0.13,0.12,0.13,2.46,2.38,2.47,6.85,1.15,1.61,44.03,2.22,2.88
6849,2015-10-13,10-11,121.02,71.21,74.93,8.2293608e-05,5.8666662e-05,4.487037e-05,63.46,61.39,63.74,4.05,3.92,4.06,0.03,0.03,0.03,0.13,0.12,0.13,2.47,2.39,2.48,6.86,1.15,1.62,44.03,2.22,2.88
6850,2015-10-13,11-12,120.34,70.49,74.24,8.6472451e-05,5.9776704e-05,4.6432869e-05,63.08,60.97,63.35,3.73,3.61,3.75,0.03,0.03,0.03,0.13,0.12,0.13,2.47,2.39,2.48,6.88,1.16,1.62,44.03,2.22,2.88
6851,2015-10-13,12-13,120.83,71.11,74.77,9.0596539e-05,6.0325268e-05,4.8516771e-05,63.77,61.73,64.05,3.6,3.48,3.61,0.03,0.03,0.03,0.13,0.12,0.13,2.45,2.37,2.46,6.82,1.15,1.61,44.03,2.22,2.88
6852,2015-10-13,13-14,119.67,138.45,138.45,9.6806275e-05,6.7408747e-05,5.2005151e-05,62.63,63.12,63.12,3.68,3.7,3.7,0.03,0.03,0.03,0.12,0.13,0.13,2.43,2.45,2.45,6.75,7.01,7.01,44.03,62.01,62.01
6853,2015-10-13,14-15,117.29,135.87,135.87,0.000107115377,7.3676484e-05,5.7491428e-05,60.13,60.46,60.46,4.13,4.15,4.15,0.03,0.03,0.03,0.12,0.12,0.12,2.34,2.35,2.35,6.51,6.75,6.75,44.03,62.01,62.01
6854,2015-10-13,15-16,115.13,133.57,133.57,0.000107025774,7.4465323e-05,5.7735002e-05,58.21,58.43,58.43,4.12,4.14,4.14,0.03,0.03,0.03,0.12,0.12,0.12,2.28,2.29,2.29,6.35,6.56,6.56,44.03,62.01,62.01
6855,2015-10-13,16-17,116.49,135.0,135.0,0.000102885265,6.520535e-05,5.8800204e-05,59.69,59.96,59.96,3.92,3.94,3.94,0.03,0.03,0.03,0.12,0.12,0.12,2.3,2.31,2.31,6.41,6.63,6.63,44.03,62.01,62.01
6856,2015-10-13,17-18,117.3,135.88,135.88,0.000102885554,6.1941786e-05,6.5276415e-05,59.99,60.32,60.32,4.33,4.35,4.35,0.03,0.03,0.03,0.12,0.12,0.12,2.33,2.34,2.34,6.48,6.71,6.71,44.03,62.01,62.01
6857,2015-10-13,18-19,121.26,139.99,139.99,0.000100795549,6.2482994e-05,7.0344723e-05,63.17,63.61,63.61,4.71,4.75,4.75,0.03,0.03,0.03,0.12,0.13,0.13,2.43,2.45,2.45,6.77,7.02,7.02,44.03,62.01,62.01
6858,2015-10-13,19-20,132.13,151.21,151.21,0.000101052967,6.635256e-05,7.66947e-05,73.4,74.13,74.13,4.85,4.9,4.9,0.03,0.03,0.03,0.13,0.13,0.13,2.56,2.59,2.59,7.13,7.42,7.42,44.03,62.01,62.01
6859,2015-10-13,20-21,135.3,154.53,154.53,0.000111597951,7.5130489e-05,8.6391173e-05,76.26,77.11,77.11,4.77,4.83,4.83,0.03,0.03,0.03,0.14,0.14,0.14,2.66,2.69,2.69,7.41,7.72,7.72,44.03,62.01,62.01
6860,2015-10-13,21-22,127.6,146.7,146.7,0.000128199889,8.4423622e-05,9.0842164e-05,68.51,69.25,69.25,5.18,5.23,5.23,0.03,0.03,0.03,0.13,0.13,0.13,2.57,2.6,2.6,7.15,7.45,7.45,44.03,62.01,62.01
6861,2015-10-13,22-23,114.25,132.82,132.82,0.000136524393,9.7511248e-05,8.6812884e-05,55.36,55.66,55.66,5.86,5.89,5.89,0.03,0.03,0.03,0.12,0.12,0.12,2.34,2.36,2.36,6.52,6.75,6.75,44.03,62.01,62.01
6862,2015-10-13,23-24,107.4,59.58,61.56,0.000115827627,0.000162990333,7.9582086e-05,49.11,48.42,49.21,5.59,5.51,5.6,0.03,0.03,0.03,0.12,0.11,0.12,2.26,2.22,2.26,6.28,1.08,1.48,44.03,2.22,2.88
6863,2015-10-14,00-01,102.69,54.8,56.8,8.4997766e-05,0.000165098195,5.628142e-05,43.32,42.63,43.4,6.6,6.49,6.61,0.03,0.03,0.03,0.12,0.11,0.12,2.27,2.24,2.28,6.33,1.08,1.49,44.03,2.22,2.88
6864,2015-10-14,01-02,103.73,55.3,52.96,6.1616771e-05,0.000160275908,0.000474169456,43.45,42.47,41.84,7.23,7.07,6.96,0.03,0.03,0.03,0.12,0.12,0.12,2.35,2.29,2.26,6.53,1.11,0.88,44.03,2.22,0.89
6865,2015-10-14,02-03,104.11,55.17,52.61,5.0990593e-05,0.000149227094,0.000423070137,43.68,42.42,41.61,7.12,6.91,6.78,0.03,0.03,0.03,0.12,0.12,0.12,2.41,2.34,2.3,6.72,1.13,0.89,44.03,2.22,0.89
6866,2015-10-14,03-04,103.57,53.99,51.21,4.4602134e-05,0.00013259897,0.000259209474,42.55,40.97,40.0,7.34,7.06,6.9,0.03,0.03,0.03,0.13,0.12,0.12,2.51,2.42,2.36,6.99,1.17,0.91,44.03,2.22,0.89
6867,2015-10-14,04-05,106.06,55.74,52.59,4.0335056e-05,0.000117487888,0.000116044993,44.32,42.35,41.09,7.64,7.3,7.09,0.03,0.03,0.03,0.13,0.13,0.12,2.62,2.5,2.43,7.28,1.21,0.94,44.03,2.22,0.89
6868,2015-10-14,05-06,109.73,59.13,55.79,4.0320717e-05,0.00010610187,5.4616513e-05,47.63,45.45,44.03,7.94,7.58,7.34,0.03,0.03,0.03,0.14,0.13,0.12,2.64,2.51,2.44,7.33,1.22,0.94,44.03,2.22,0.89
6869,2015-10-14,06-07,117.86,66.95,63.41,4.6709702e-05,8.6414281e-05,4.9049347e-05,56.96,54.38,52.73,6.78,6.47,6.27,0.03,0.03,0.03,0.13,0.13,0.12,2.63,2.51,2.43,7.31,1.21,0.94,44.03,2.22,0.89
6870,2015-10-14,07-08,126.71,75.4,80.41,6.5946255e-05,7.8977166e-05,5.1211898e-05,66.84,63.82,67.22,5.76,5.5,5.79,0.03,0.03,0.03,0.13,0.13,0.14,2.62,2.51,2.64,7.3,1.21,1.72,44.03,2.22,2.88
6871,2015-10-14,08-09,124.09,73.81,77.97,8.7160608e-05,7.2018096e-05,5.3624401e-05,65.77,63.38,66.1,4.63,4.47,4.66,0.03,0.03,0.03,0.13,0.12,0.13,2.51,2.42,2.52,6.99,1.17,1.65,44.03,2.22,2.88
6872,2015-10-14,09-10,120.91,71.25,74.86,8.7002307e-05,7.0165663e-05,4.7645503e-05,63.64,61.66,63.92,3.83,3.71,3.85,0.03,0.03,0.03,0.13,0.12,0.13,2.45,2.37,2.46,6.81,1.15,1.6,44.03,2.22,2.88
6873,2015-10-14,10-11,120.14,70.37,74.01,8.4785501e-05,6.0111228e-05,4.4667288e-05,62.81,60.75,63.02,3.86,3.73,3.87,0.03,0.03,0.03,0.13,0.12,0.13,2.46,2.38,2.47,6.84,1.15,1.61,44.03,2.22,2.88
6874,2015-10-14,11-12,119.72,69.82,73.61,8.9029235e-05,6.123394e-05,4.6200622e-05,62.31,60.17,62.57,3.87,3.74,3.89,0.03,0.03,0.03,0.13,0.12,0.13,2.47,2.39,2.48,6.88,1.16,1.62,44.03,2.22,2.88
6875,2015-10-14,12-13,119.85,70.08,73.71,9.3269408e-05,6.1794537e-05,4.827201e-05,62.62,60.57,62.83,3.75,3.62,3.76,0.03,0.03,0.03,0.13,0.12,0.13,2.46,2.38,2.47,6.84,1.15,1.61,44.03,2.22,2.88
6876,2015-10-14,13-14,119.2,137.98,137.98,9.9651322e-05,6.9047881e-05,5.1738825e-05,61.9,62.38,62.38,3.91,3.94,3.94,0.03,0.03,0.03,0.12,0.13,0.13,2.44,2.45,2.45,6.78,7.04,7.04,44.03,62.01,62.01
6877,2015-10-14,14-15,116.37,135.01,135.01,0.000110313406,7.5479823e-05,5.7214892e-05,59.21,59.59,59.59,4.11,4.13,4.13,0.03,0.03,0.03,0.12,0.12,0.12,2.35,2.36,2.36,6.53,6.77,6.77,44.03,62.01,62.01
6878,2015-10-14,15-16,113.13,131.57,131.57,0.000110324134,7.6312618e-05,5.7494372e-05,56.09,56.3,56.3,4.24,4.26,4.26,0.03,0.03,0.03,0.12,0.12,0.12,2.28,2.29,2.29,6.35,6.56,6.56,44.03,62.01,62.01
6879,2015-10-14,16-17,113.68,132.18,132.18,0.000106071752,6.6826361e-05,5.8561136e-05,56.78,57.04,57.04,4.0,4.02,4.02,0.03,0.03,0.03,0.12,0.12,0.12,2.31,2.32,2.32,6.42,6.64,6.64,44.03,62.01,62.01
6880,2015-10-14,17-18,115.32,133.83,133.83,0.000105988483,6.3464417e-05,6.4975693e-05,58.39,58.66,58.66,3.95,3.96,3.96,0.03,0.03,0.03,0.12,0.12,0.12,2.33,2.34,2.34,6.48,6.71,6.71,44.03,62.01,62.01
6881,2015-10-14,18-19,123.42,142.17,142.17,0.000103518713,6.3951661e-05,6.9873424e-05,64.45,64.9,64.9,5.6,5.64,5.64,0.03,0.03,0.03,0.12,0.13,0.13,2.43,2.45,2.45,6.77,7.02,7.02,44.03,62.01,62.01
6882,2015-10-14,19-20,130.92,149.99,149.99,0.000103567306,6.7863221e-05,7.6071334e-05,71.37,72.07,72.07,5.66,5.72,5.72,0.03,0.03,0.03,0.13,0.13,0.13,2.57,2.59,2.59,7.14,7.43,7.43,44.03,62.01,62.01
6883,2015-10-14,20-21,133.96,153.18,153.18,0.000114571102,7.6886098e-05,8.5790059e-05,74.21,75.04,75.04,5.5,5.56,5.56,0.03,0.03,0.03,0.14,0.14,0.14,2.66,2.69,2.69,7.4,7.71,7.71,44.03,62.01,62.01
6884,2015-10-14,21-22,127.4,146.43,146.43,0.000131544685,8.6380314e-05,9.0176601e-05,67.63,68.3,68.3,5.89,5.95,5.95,0.03,0.03,0.03,0.13,0.13,0.13,2.56,2.59,2.59,7.13,7.42,7.42,44.03,62.01,62.01
6885,2015-10-14,22-23,115.99,134.56,134.56,0.000139927557,9.9732184e-05,8.6109394e-05,56.37,56.68,56.68,6.59,6.63,6.63,0.03,0.03,0.03,0.12,0.12,0.12,2.34,2.35,2.35,6.51,6.75,6.75,44.03,62.01,62.01
6886,2015-10-14,23-24,108.75,60.9,62.9,0.000118268306,0.000166486503,7.8732452e-05,49.59,48.89,49.68,6.44,6.35,6.45,0.03,0.03,0.03,0.12,0.11,0.12,2.26,2.23,2.26,6.29,1.08,1.48,44.03,2.22,2.88
6887,2015-10-15,00-01,106.52,58.45,60.61,8.4903078e-05,0.000165061444,5.625162e-05,47.7,46.86,47.79,6.0,5.89,6.01,0.03,0.03,0.03,0.12,0.12,0.12,2.29,2.25,2.29,6.36,1.09,1.5,44.03,2.22,2.88
6888,2015-10-15,01-02,105.04,56.45,54.0,6.1568498e-05,0.000160258519,0.000474026555,45.19,44.09,43.36,6.73,6.57,6.46,0.03,0.03,0.03,0.12,0.12,0.12,2.37,2.31,2.27,6.58,1.12,0.88,44.03,2.22,0.89
6889,2015-10-15,02-03,105.35,56.37,53.74,5.093191e-05,0.000149191959,0.000422835315,45.17,43.86,42.99,6.85,6.65,6.52,0.03,0.03,0.03,0.12,0.12,0.12,2.42,2.35,2.3,6.74,1.14,0.89,44.03,2.22,0.89
6890,2015-10-15,03-04,108.07,58.32,55.39,4.4557074e-05,0.000132574193,0.000259090767,47.44,45.68,44.56,6.94,6.68,6.52,0.03,0.03,0.03,0.13,0.12,0.12,2.51,2.42,2.36,7.0,1.17,0.91,44.03,2.22,0.89
6891,2015-10-15,04-05,110.23,59.72,56.4,4.0309774e-05,0.0001174815,0.000116022571,48.88,46.71,45.28,7.24,6.92,6.71,0.03,0.03,0.03,0.13,0.13,0.12,2.62,2.5,2.43,7.29,1.21,0.94,44.03,2.22,0.89
6892,2015-10-15,05-06,111.59,60.84,57.45,4.0303152e-05,0.000106103109,5.4613168e-05,50.25,47.91,46.42,7.15,6.82,6.61,0.03,0.03,0.03,0.14,0.13,0.13,2.64,2.52,2.44,7.35,1.22,0.94,44.03,2.22,0.89
6893,2015-10-15,06-07,118.36,67.3,63.76,4.6653141e-05,8.6392156e-05,4.9020097e-05,57.72,55.03,53.36,6.47,6.17,5.98,0.03,0.03,0.03,0.14,0.13,0.12,2.64,2.51,2.44,7.34,1.22,0.94,44.03,2.22,0.89
6894,2015-10-15,07-08,130.93,79.35,84.63,6.5874737e-05,7.8960364e-05,5.1185809e-05,71.8,68.5,72.2,4.97,4.74,5.0,0.03,0.03,0.03,0.14,0.13,0.14,2.64,2.51,2.65,7.33,1.22,1.73,44.03,2.22,2.88
6895,2015-10-15,08-09,131.32,80.62,85.13,8.710905e-05,7.2015054e-05,5.3615343e-05,73.09,70.33,73.4,4.48,4.31,4.5,0.03,0.03,0.03,0.13,0.12,0.13,2.53,2.43,2.54,7.03,1.18,1.66,44.03,2.22,2.88
6896,2015-10-15,09-10,130.3,80.19,84.19,8.6965114e-05,7.0166687e-05,4.7642858e-05,73.2,70.8,73.45,3.62,3.5,3.63,0.03,0.03,0.03,0.13,0.12,0.13,2.46,2.38,2.47,6.84,1.15,1.61,44.03,2.22,2.88
6897,2015-10-15,10-11,130.52,80.33,84.46,8.4773289e-05,6.0117986e-05,4.4673545e-05,73.42,70.97,73.74,3.57,3.45,3.58,0.03,0.03,0.03,0.13,0.12,0.13,2.47,2.39,2.48,6.88,1.16,1.62,44.03,2.22,2.88
6898,2015-10-15,11-12,126.74,76.52,80.63,8.9001756e-05,6.1237349e-05,4.6201848e-05,70.38,67.91,70.68,2.79,2.69,2.8,0.03,0.03,0.03,0.13,0.12,0.13,2.48,2.4,2.49,6.91,1.16,1.63,44.03,2.22,2.88
6899,2015-10-15,12-13,125.55,75.6,79.49,9.3228096e-05,6.1795117e-05,4.8268821e-05,69.28,67.01,69.58,2.78,2.69,2.79,0.03,0.03,0.03,0.13,0.12,0.13,2.46,2.38,2.47,6.85,1.15,1.62,44.03,2.22,2.88
6900,2015-10-15,13-14,123.6,142.41,142.41,9.9583715e-05,6.9042921e-05,5.1727002e-05,67.36,67.89,67.89,2.85,2.87,2.87,0.03,0.03,0.03,0.12,0.13,0.13,2.43,2.45,2.45,6.77,7.03,7.03,44.03,62.01,62.01
6901,2015-10-15,14-15,118.96,137.56,137.56,0.000110162454,7.5456434e-05,5.7174582e-05,62.95,63.29,63.29,2.94,2.96,2.96,0.03,0.03,0.03,0.12,0.12,0.12,2.35,2.37,2.37,6.55,6.78,6.78,44.03,62.01,62.01
6902,2015-10-15,15-16,116.25,134.7,134.7,0.000110220325,7.630022e-05,5.7470818e-05,60.34,60.56,60.56,3.1,3.12,3.12,0.03,0.03,0.03,0.12,0.12,0.12,2.29,2.29,2.29,6.36,6.58,6.58,44.03,62.01,62.01
6903,2015-10-15,16-17,116.98,135.5,135.5,0.000106007581,6.6823248e-05,5.8550717e-05,61.01,61.29,61.29,3.06,3.08,3.08,0.03,0.03,0.03,0.12,0.12,0.12,2.31,2.32,2.32,6.43,6.66,6.66,44.03,62.01,62.01
6904,2015-10-15,17-18,118.39,136.98,136.98,0.000106017964,6.3480788e-05,6.5003714e-05,62.3,62.64,62.64,3.09,3.1,3.1,0.03,0.03,0.03,0.12,0.12,0.12,2.34,2.35,2.35,6.5,6.73,6.73,44.03,62.01,62.01
6905,2015-10-15,18-19,124.22,143.04,143.04,0.000103612919,6.3982044e-05,6.9933961e-05,66.25,66.77,66.77,4.58,4.62,4.62,0.03,0.03,0.03,0.12,0.13,0.13,2.43,2.45,2.45,6.77,7.03,7.03,44.03,62.01,62.01
6906,2015-10-15,19-20,138.44,157.58,157.58,0.00010366709,6.7896716e-05,7.6140048e-05,76.87,77.63,77.63,7.67,7.75,7.75,0.03,0.03,0.03,0.13,0.13,0.13,2.57,2.59,2.59,7.15,7.44,7.44,44.03,62.01,62.01
6907,2015-10-15,20-21,144.4,163.81,163.81,0.000114701351,7.6928707e-05,8.5877879e-05,82.62,83.6,83.6,7.46,7.55,7.55,0.03,0.03,0.03,0.14,0.14,0.14,2.68,2.71,2.71,7.46,7.77,7.77,44.03,62.01,62.01
6908,2015-10-15,21-22,137.46,156.59,156.59,0.000131739315,8.6438392e-05,9.0290229e-05,76.07,76.82,76.82,7.49,7.56,7.56,0.03,0.03,0.03,0.13,0.13,0.13,2.57,2.59,2.59,7.15,7.44,7.44,44.03,62.01,62.01
6909,2015-10-15,22-23,122.83,141.44,141.44,0.000140191362,9.9813162e-05,8.624197e-05,65.14,65.5,65.5,4.65,4.67,4.67,0.03,0.03,0.03,0.12,0.12,0.12,2.34,2.36,2.36,6.52,6.76,6.76,44.03,62.01,62.01
6910,2015-10-15,23-24,115.64,67.7,69.81,0.000118868826,0.000166804169,7.9026685e-05,58.7,57.88,58.81,4.22,4.16,4.23,0.03,0.03,0.03,0.12,0.11,0.12,2.26,2.23,2.26,6.29,1.08,1.48,44.03,2.22,2.88
6911,2015-10-16,00-01,119.71,71.08,73.8,8.4671596e-05,0.000162694005,5.6100214e-05,62.21,60.91,62.38,4.53,4.44,4.54,0.03,0.03,0.03,0.12,0.12,0.12,2.33,2.28,2.33,6.47,1.1,1.52,44.03,2.22,2.88
6912,2015-10-16,01-02,121.71,72.11,69.17,5.9245765e-05,0.00015776868,0.000472412566,63.02,61.1,59.9,5.3,5.14,5.03,0.03,0.03,0.03,0.12,0.12,0.12,2.44,2.36,2.32,6.78,1.14,0.9,44.03,2.22,0.89
6913,2015-10-16,02-03,120.59,70.45,67.27,4.8637278e-05,0.000146561537,0.000421219283,61.1,58.87,57.48,5.84,5.63,5.49,0.03,0.03,0.03,0.13,0.12,0.12,2.5,2.41,2.35,6.96,1.17,0.91,44.03,2.22,0.89
6914,2015-10-16,03-04,124.33,72.99,69.28,4.0183628e-05,0.000132385259,0.000256840692,64.09,61.1,59.25,6.07,5.79,5.61,0.03,0.03,0.03,0.14,0.13,0.12,2.64,2.51,2.44,7.34,1.22,0.94,44.03,2.22,0.89
6915,2015-10-16,04-05,123.12,71.58,67.75,3.8067131e-05,0.000122512754,0.00011519217,62.71,59.63,57.69,6.1,5.8,5.61,0.03,0.03,0.03,0.14,0.13,0.13,2.67,2.54,2.46,7.44,1.23,0.95,44.03,2.22,0.89
6916,2015-10-16,05-06,126.28,74.51,70.55,3.8056092e-05,0.000101594973,5.3302963e-05,66.09,62.8,60.72,5.83,5.54,5.36,0.03,0.03,0.03,0.14,0.13,0.13,2.69,2.55,2.47,7.48,1.24,0.96,44.03,2.22,0.89
6917,2015-10-16,06-07,131.46,79.44,75.31,4.2318611e-05,8.4171462e-05,4.6854179e-05,71.67,68.11,65.85,5.44,5.17,4.99,0.03,0.03,0.03,0.14,0.13,0.13,2.69,2.55,2.47,7.47,1.24,0.96,44.03,2.22,0.89
6918,2015-10-16,07-08,137.61,85.51,91.36,6.575298e-05,7.7348562e-05,5.1102539e-05,79.07,75.29,79.57,4.29,4.09,4.32,0.03,0.03,0.03,0.14,0.13,0.14,2.66,2.53,2.68,7.4,1.23,1.75,44.03,2.22,2.88
6919,2015-10-16,08-09,133.71,82.76,87.56,8.7000715e-05,7.0956413e-05,5.3583788e-05,76.14,73.16,76.52,3.75,3.6,3.77,0.03,0.03,0.03,0.13,0.13,0.13,2.55,2.45,2.56,7.08,1.18,1.67,44.03,2.22,2.88
6920,2015-10-16,09-10,133.39,82.94,87.3,8.6874791e-05,6.9070725e-05,4.7613036e-05,75.85,73.2,76.17,3.95,3.81,3.97,0.03,0.03,0.03,0.13,0.12,0.13,2.49,2.4,2.5,6.92,1.16,1.63,44.03,2.22,2.88
6921,2015-10-16,10-11,133.23,82.78,87.14,8.4694835e-05,5.6927001e-05,4.4529737e-05,75.77,73.12,76.09,3.86,3.73,3.88,0.03,0.03,0.03,0.13,0.12,0.13,2.49,2.4,2.5,6.92,1.16,1.63,44.03,2.22,2.88
6922,2015-10-16,11-12,130.21,79.86,84.09,8.8926078e-05,5.7824745e-05,4.6049217e-05,73.91,71.33,74.23,2.68,2.59,2.69,0.03,0.03,0.03,0.13,0.12,0.13,2.49,2.41,2.5,6.94,1.16,1.63,44.03,2.22,2.88
6923,2015-10-16,12-13,125.67,75.64,79.59,9.3159794e-05,5.8273446e-05,4.8115472e-05,69.44,67.11,69.73,2.71,2.61,2.72,0.03,0.03,0.03,0.13,0.12,0.13,2.47,2.39,2.48,6.88,1.16,1.62,44.03,2.22,2.88
6924,2015-10-16,13-14,122.14,140.94,140.94,9.9487366e-05,6.9322114e-05,5.1777621e-05,65.9,66.41,66.41,2.85,2.87,2.87,0.03,0.03,0.03,0.12,0.13,0.13,2.44,2.45,2.45,6.78,7.04,7.04,44.03,62.01,62.01
6925,2015-10-16,14-15,119.21,137.87,137.87,0.000110096783,7.3895285e-05,5.714179e-05,63.24,63.64,63.64,2.84,2.85,2.85,0.03,0.03,0.03,0.12,0.12,0.12,2.37,2.38,2.38,6.59,6.83,6.83,44.03,62.01,62.01
6926,2015-10-16,15-16,115.9,134.34,134.34,0.000110167006,7.5094826e-05,5.746217e-05,59.79,60.01,60.01,3.25,3.26,3.26,0.03,0.03,0.03,0.12,0.12,0.12,2.3,2.3,2.3,6.39,6.61,6.61,44.03,62.01,62.01
6927,2015-10-16,16-17,117.17,135.69,135.69,0.000105966499,6.7132042e-05,5.8629929e-05,60.84,61.11,61.11,3.41,3.42,3.42,0.03,0.03,0.03,0.12,0.12,0.12,2.32,2.33,2.33,6.44,6.67,6.67,44.03,62.01,62.01
6928,2015-10-16,17-18,118.19,136.78,136.78,0.000105925379,6.3587105e-05,6.505714e-05,62.3,62.64,62.64,2.9,2.92,2.92,0.03,0.03,0.03,0.12,0.12,0.12,2.33,2.34,2.34,6.48,6.72,6.72,44.03,62.01,62.01
6929,2015-10-16,18-19,125.95,144.72,144.72,0.000103709017,6.4016383e-05,7.0071599e-05,68.21,68.68,68.68,4.42,4.45,4.45,0.03,0.03,0.03,0.12,0.12,0.12,2.42,2.43,2.43,6.72,6.98,6.98,44.03,62.01,62.01
6930,2015-10-16,19-20,134.84,153.88,153.88,0.000103865016,6.4499412e-05,7.6151254e-05,75.36,76.05,76.05,5.7,5.76,5.76,0.03,0.03,0.03,0.13,0.13,0.13,2.54,2.56,2.56,7.05,7.34,7.34,44.03,62.01,62.01
6931,2015-10-16,20-21,140.84,160.21,160.21,0.00011465747,7.3053148e-05,8.5755534e-05,81.12,82.1,82.1,5.52,5.58,5.58,0.03,0.03,0.03,0.14,0.14,0.14,2.65,2.68,2.68,7.36,7.68,7.68,44.03,62.01,62.01
6932,2015-10-16,21-22,130.81,149.81,149.81,0.000131551171,8.7124926e-05,9.0360343e-05,72.65,73.32,73.32,4.4,4.44,4.44,0.03,0.03,0.03,0.13,0.13,0.13,2.53,2.55,2.55,7.04,7.32,7.32,44.03,62.01,62.01
6933,2015-10-16,22-23,120.57,139.11,139.11,0.000142067021,0.000103143816,8.7460486e-05,62.59,62.88,62.88,4.97,4.99,4.99,0.03,0.03,0.03,0.12,0.12,0.12,2.34,2.35,2.35,6.5,6.73,6.73,44.03,62.01,62.01
